A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.17279507881584,0.0553633217993079,-0.1245674740484429,0.0088581314878892,0.0138408304498269,0.0629911572472126,0.1190926566705113,0.3188927335640138,-0.0888273740868896,0.0553633217993079,-0.0199307958477508,-0.0074432910419069,0.0888273740868896,0.0711111111111111,-0.0797231833910034,-0.0049826989619377,-0.0669896193771626,0.1137408688965782,0.0049826989619377,-0.0517339484813533,0.0711111111111111,0.0669896193771626,-0.16,0.2141330257593233,-0.1998615916955017,0.1034063821607074,0.1301653210303729,0.2844444444444444,0.035432525951557,-0.0842137639369473,-0.1417301038062283,-0.0984236831987697,0.1476970396001538,-0.186082276047674,-0.16,0.0415840061514801,-0.0935640138408304,0.0797231833910034,-0.0384467512495194,0.1537870049980776,-0.0553633217993079,0.0842137639369473,-0.0246059207996924,0.1137408688965782,0.17279507881584,-0.0984236831987697,-0.2069357939254133,-0.0797231833910034,-0.035432525951557,-0.0177777777777777,-0.035432525951557,-0.0482276047673971,-0.2761399461745483,0.2519646289888504,-0.1245674740484429,0.0448442906574394,-0.0138408304498269,-0.0415840061514801,-0.0246059207996924,-0.0246059207996924,0.0553633217993079,-0.0384467512495194,0.0669896193771626,-0.3188927335640138,0,0.0,0,0,0.0,0,,0.3666927392711516,4,10.158821882460694,0.0,0,1.1322773125111032,162.4498555343913,4.076714235242814,3.238541788476891,29,0.0,353.1800842285156,0.0,0.0,0.0,5.671874046325684,2,,,0.0,0.0,35.593499217678435,53.76405174992692,,0.0085199280525084,20.74947864455086,9.15232753753662,1128,0.0,0.0
0.1929104190695886,0.0384467512495194,-0.1245674740484429,-0.0448442906574394,0.0157477893118031,-0.0199307958477508,0.075355632449058,0.3100961168781238,-0.1417301038062283,0.1245674740484429,-0.0325413302575932,-0.0061514801999231,0.075355632449058,0.0517339484813533,-0.0888273740868896,-0.0222068435217224,-0.0935640138408304,0.0669896193771626,0.035432525951557,-0.0177777777777777,-0.0199307958477508,-0.0222068435217224,-0.1034063821607074,0.2214532871972318,-0.1929104190695886,0.1417301038062283,0.0797231833910034,0.2679584775086506,0.0517339484813533,-0.0177777777777777,-0.0984236831987697,-0.1245674740484429,0.1663360246059207,-0.17279507881584,-0.1537870049980776,-6.151480199923106e-05,-0.0629911572472126,0.0842137639369473,-0.01039600153787,0.0842137639369473,-0.1085121107266436,0.1301653210303729,-0.0015378700499807,0.1137408688965782,0.2141330257593233,-0.075355632449058,-0.2679584775086506,-0.075355632449058,0.0199307958477508,0.0246059207996924,-0.0797231833910034,-0.059115724721261,-0.2844444444444444,0.2599000384467512,-0.1417301038062283,0.0297731641676278,-0.059115724721261,-0.0984236831987697,0.0842137639369473,-0.0482276047673971,0.0629911572472126,-0.0984236831987697,0.0199307958477508,-0.2519646289888504,0,0.0,0,0,0.0,0,,0.1226616021552696,4,10.010874192091643,0.0,0,1.3986308240547862,84.0572455348575,1.1039929554128327,0.8770120037799543,41,0.0,255.8050842285156,0.0,0.0,0.0,2.938283681869507,5,,,0.0,0.0,36.88887554910718,53.41872741549585,0.2305323682355998,0.0103761545906271,24.104354793580328,145.69686889648438,17950,0.0,0.0
0.186082276047674,0.0517339484813533,-0.1245674740484429,-0.0039369473279507,0.0297731641676278,0.0022145328719723,0.0984236831987697,0.3100961168781238,-0.059115724721261,0.0629911572472126,-0.0157477893118031,-0.0384467512495194,0.0984236831987697,0.0222068435217224,-0.059115724721261,0.0177777777777777,-0.0888273740868896,0.1085121107266436,0.0199307958477508,-0.059115724721261,0.0061514801999231,0.0138408304498269,-0.1476970396001538,0.2069357939254133,-0.2141330257593233,0.1190926566705113,0.1034063821607074,0.2844444444444444,0.0222068435217224,-0.0669896193771626,-0.1358861976163014,-0.1137408688965782,0.17279507881584,-0.1663360246059207,-0.1245674740484429,0.0030142252979623,-0.1034063821607074,0.0888273740868896,-0.059115724721261,0.1301653210303729,-0.0669896193771626,0.1085121107266436,-0.035432525951557,0.1085121107266436,0.1998615916955017,-0.1034063821607074,-0.2679584775086506,-0.0629911572472126,-0.0157477893118031,0.0074432910419069,-0.0553633217993079,-0.0553633217993079,-0.292871972318339,0.2679584775086506,-0.1476970396001538,0.0482276047673971,0.0061514801999231,-0.0629911572472126,-0.01039600153787,-0.0448442906574394,0.0246059207996924,-0.0415840061514801,0.0120569011918492,-0.2599000384467512,0,0.0,0,0,0.0,0,169.0,0.3231240911657814,4,10.04084186564383,0.0,0,1.0834266157833792,160.58315386852294,3.754314087322589,2.9824271109690645,5,0.0,398.5078125,0.0,0.0,0.0,11.426175117492676,23,590.0,421.0,0.0,0.0,30.15423010968769,51.75520566097991,0.6313502772506527,0.0075571863608577,19.349459846996407,10.734713554382324,1321,0.0,0.0
0.1537870049980776,-0.0049826989619377,-0.1137408688965782,-0.0629911572472126,0.01039600153787,-0.1476970396001538,0.0384467512495194,0.3014225297962323,-0.17279507881584,0.16,-0.0797231833910034,0.0271280276816609,0.1085121107266436,0.0669896193771626,-0.0797231833910034,-0.01039600153787,-0.1301653210303729,0.0384467512495194,0.0669896193771626,0.0157477893118031,-0.0061514801999231,-0.01039600153787,0.0325413302575932,0.1663360246059207,-0.17279507881584,0.0935640138408304,0.0629911572472126,0.2599000384467512,-0.0015378700499807,-0.0039369473279507,-0.0271280276816609,-0.1537870049980776,0.1476970396001538,-0.1929104190695886,-0.1663360246059207,-0.0711111111111111,-0.0553633217993079,0.0415840061514801,-0.035432525951557,0.0553633217993079,-0.1137408688965782,0.1476970396001538,0.0482276047673971,0.0935640138408304,0.2364628988850442,-0.1137408688965782,-0.2364628988850442,-0.0888273740868896,0.0517339484813533,-0.0246059207996924,-0.0553633217993079,-0.1085121107266436,-0.3014225297962323,0.2288965782391388,-0.1663360246059207,0.0553633217993079,-0.0553633217993079,-0.1085121107266436,0.0935640138408304,-0.0711111111111111,0.059115724721261,-0.17279507881584,0.0199307958477508,-0.1929104190695886,0,0.0,0,0,0.0,0,,0.5974191449862374,4,8.956299813223566,0.0,0,1.8990538233305996,162.1008614401338,3.960067847388438,3.145877897965375,17,0.0,203.6566467285156,0.0,0.0,0.0,7.930079460144043,21,,,0.0,0.0,44.47202746997424,47.90307960003628,0.3925936399003139,0.0110369175712607,27.37883498885686,0.1538188606500625,19,0.0,0.0
0.1663360246059207,-0.0297731641676278,-0.1537870049980776,-0.1034063821607074,0.0448442906574394,-0.1190926566705113,0.0271280276816609,0.2844444444444444,-0.1476970396001538,0.17279507881584,-0.0669896193771626,0.0448442906574394,0.0984236831987697,0.0553633217993079,-0.0711111111111111,-0.01039600153787,-0.0984236831987697,0.0384467512495194,0.075355632449058,-0.0222068435217224,0.0049826989619377,-0.0415840061514801,0.0629911572472126,0.1663360246059207,-0.16,0.1034063821607074,0.0553633217993079,0.2844444444444444,0.0177777777777777,-0.0199307958477508,0.0030142252979623,-0.1663360246059207,0.17279507881584,-0.2288965782391388,-0.1245674740484429,-0.0888273740868896,-0.0629911572472126,0.059115724721261,0.0246059207996924,0.0629911572472126,-0.075355632449058,0.1137408688965782,0.035432525951557,0.0935640138408304,0.2214532871972318,-0.1537870049980776,-0.2364628988850442,-0.0669896193771626,0.0482276047673971,-0.0482276047673971,-0.0553633217993079,-0.0842137639369473,-0.3014225297962323,0.2141330257593233,-0.16,0.0888273740868896,-0.0448442906574394,-0.0984236831987697,0.059115724721261,-0.0888273740868896,0.1034063821607074,-0.1537870049980776,-0.0177777777777777,-0.1998615916955017,0,0.0,0,0,0.0,0,146.0,0.4531216478427254,4,7.471461861479933,0.0,0,2.00451233800284,338.7689510431136,2.845554066964178,2.260508150796343,52,0.0,243.68516540527344,0.0,0.0,0.0,4.036327362060547,5,735.0,589.0,0.0,0.0,20.99643790634673,38.58754033537308,0.4158144020742257,0.0080655276739765,25.50395521507218,0.8446645140647888,105,0.0,0.0
0.1537870049980776,-0.01039600153787,-0.1476970396001538,-0.0984236831987697,0.0271280276816609,-0.1190926566705113,0.0271280276816609,0.292871972318339,-0.16,0.1663360246059207,-0.075355632449058,0.0325413302575932,0.0935640138408304,0.0517339484813533,-0.0669896193771626,-0.0157477893118031,-0.1190926566705113,0.0325413302575932,0.0842137639369473,0.0039369473279507,0.0039369473279507,-0.0325413302575932,0.059115724721261,0.17279507881584,-0.1537870049980776,0.1034063821607074,0.0711111111111111,0.2599000384467512,0.0138408304498269,-0.0138408304498269,-0.0120569011918492,-0.1476970396001538,0.17279507881584,-0.2214532871972318,-0.1476970396001538,-0.0842137639369473,-0.0482276047673971,0.0415840061514801,-0.0061514801999231,0.075355632449058,-0.0984236831987697,0.1417301038062283,0.0384467512495194,0.0842137639369473,0.2441522491349481,-0.1417301038062283,-0.2364628988850442,-0.0797231833910034,0.0629911572472126,-0.0199307958477508,-0.0384467512495194,-0.1034063821607074,-0.3014225297962323,0.2288965782391388,-0.16,0.0629911572472126,-0.0384467512495194,-0.1034063821607074,0.0629911572472126,-0.0711111111111111,0.0797231833910034,-0.1663360246059207,-0.01039600153787,-0.1998615916955017,0,0.0,0,0,0.0,0,,1.1783234912382503,4,4.959386460354876,0.0,0,4.297307933791933,180.63588711465428,3.451666481737806,2.742003853092513,1,0.0,222.64532470703125,0.0,334.9332580566406,0.0,4.675782203674316,16,,,0.0,0.0,33.09558236578409,24.989341594027835,,0.009181732356391,35.339714239525605,0.8060950040817261,100,0.0,0.0
0.1998615916955017,0.0177777777777777,-0.1190926566705113,-0.0297731641676278,0.0246059207996924,-0.0448442906574394,0.059115724721261,0.3100961168781238,-0.1301653210303729,0.1245674740484429,-0.0517339484813533,-0.0049826989619377,0.0984236831987697,0.0222068435217224,-0.0553633217993079,0.0049826989619377,-0.0888273740868896,0.1137408688965782,0.0482276047673971,-0.0199307958477508,-0.059115724721261,-0.0120569011918492,-0.0888273740868896,0.186082276047674,-0.2069357939254133,0.1085121107266436,0.0842137639369473,0.2844444444444444,0.0325413302575932,-0.0222068435217224,-0.0984236831987697,-0.1245674740484429,0.186082276047674,-0.1663360246059207,-0.1190926566705113,-0.0157477893118031,-0.0669896193771626,0.0629911572472126,-0.0271280276816609,0.1034063821607074,-0.075355632449058,0.1476970396001538,-0.0049826989619377,0.1190926566705113,0.2141330257593233,-0.0935640138408304,-0.292871972318339,-0.075355632449058,0.035432525951557,0.0074432910419069,-0.0888273740868896,-0.0711111111111111,-0.3188927335640138,0.2288965782391388,-0.16,0.0384467512495194,-0.0177777777777777,-0.1137408688965782,0.0384467512495194,-0.0629911572472126,0.01039600153787,-0.0629911572472126,-0.0030142252979623,-0.2288965782391388,0,0.0,0,0,0.0,0,599.0,0.459201576482832,4,6.919207237651062,0.0,0,2.6380918403019384,40.50396242634142,2.1911606712628124,1.7406580372511782,5,0.0,173.69100952148438,0.0,0.0,0.0,3.796875238418579,23,1117.0,518.0,0.0,0.0,34.458460973177,35.897778903243506,0.1869646939821388,0.0094674243025598,29.46919932597162,26.85130500793457,3322,0.0,0.0
0.1476970396001538,-0.0005536332179930795,-0.1137408688965782,-0.0222068435217224,0.0271280276816609,-0.16,0.0553633217993079,0.3100961168781238,-0.1417301038062283,0.1417301038062283,-0.075355632449058,-0.0030142252979623,0.0935640138408304,0.0711111111111111,-0.075355632449058,0.0039369473279507,-0.1190926566705113,0.0415840061514801,0.0517339484813533,0.0177777777777777,-0.0222068435217224,-0.0138408304498269,0.0138408304498269,0.1537870049980776,-0.1663360246059207,0.0935640138408304,0.0517339484813533,0.2519646289888504,-0.0138408304498269,-0.0074432910419069,-0.0297731641676278,-0.1537870049980776,0.1537870049980776,-0.2141330257593233,-0.17279507881584,-0.0888273740868896,-0.075355632449058,0.059115724721261,-0.0222068435217224,0.075355632449058,-0.1034063821607074,0.1301653210303729,0.0448442906574394,0.0842137639369473,0.2364628988850442,-0.1537870049980776,-0.2519646289888504,-0.0669896193771626,0.0629911572472126,-0.01039600153787,-0.0517339484813533,-0.1245674740484429,-0.3368550557477893,0.2214532871972318,-0.16,0.075355632449058,-0.059115724721261,-0.0935640138408304,0.0553633217993079,-0.075355632449058,0.0448442906574394,-0.17279507881584,0.0120569011918492,-0.17279507881584,0,0.0,0,0,0.0,0,97.0,0.24670245079887,4,10.640626341099251,0.0,0,0.9989744106448007,205.87543560573891,3.1087075272233475,2.469557259626227,16,0.0,164.47149658203125,0.0,0.0,0.0,11.93867015838623,7,1119.0,1022.0,0.0,0.0,34.59879887393131,57.719036125065806,0.1672913142924633,0.0086067449571954,20.16849832191112,6.520625114440918,809,0.0,0.0
0.1476970396001538,-0.01039600153787,-0.1190926566705113,-0.1034063821607074,0.0157477893118031,-0.1358861976163014,0.0297731641676278,0.292871972318339,-0.17279507881584,0.16,-0.0711111111111111,0.0297731641676278,0.075355632449058,0.0984236831987697,-0.0842137639369473,0.0049826989619377,-0.1417301038062283,0.0088581314878892,0.075355632449058,0.0039369473279507,0.0199307958477508,-0.035432525951557,0.0888273740868896,0.17279507881584,-0.1476970396001538,0.0888273740868896,0.0517339484813533,0.2441522491349481,-0.0074432910419069,-0.0415840061514801,-0.0039369473279507,-0.1476970396001538,0.16,-0.2288965782391388,-0.1476970396001538,-0.1085121107266436,-0.0297731641676278,0.0415840061514801,-0.0138408304498269,0.0482276047673971,-0.1301653210303729,0.1476970396001538,0.0482276047673971,0.0797231833910034,0.2679584775086506,-0.1245674740484429,-0.2214532871972318,-0.059115724721261,0.0629911572472126,-0.0222068435217224,-0.0297731641676278,-0.1034063821607074,-0.2761399461745483,0.2069357939254133,-0.1663360246059207,0.075355632449058,-0.0553633217993079,-0.0935640138408304,0.075355632449058,-0.0384467512495194,0.1034063821607074,-0.1929104190695886,0.0177777777777777,-0.2069357939254133,0,0.0,0,0,0.0,0,,3.1538457693459647,4,3.6220690231557806,0.0,0,6.417355534840592,337.94392548418466,6.186501395172899,4.914556708325351,2,0.0,226.5652313232422,0.0,187.38357543945312,0.0,9.364845275878906,20,,,0.0,0.0,33.91350319620976,17.8339081141679,,0.0091365025006764,41.07908171347199,0.0549645274877548,7,0.0,0.0
0.17279507881584,0.0629911572472126,-0.059115724721261,0.01039600153787,0.0120569011918492,-0.0297731641676278,0.1085121107266436,0.3014225297962323,-0.1137408688965782,0.1085121107266436,-0.0711111111111111,-0.0246059207996924,0.0935640138408304,0.0271280276816609,-0.0711111111111111,-0.0074432910419069,-0.1417301038062283,0.1137408688965782,0.0415840061514801,-0.0517339484813533,-0.0629911572472126,-0.0157477893118031,-0.1358861976163014,0.2214532871972318,-0.186082276047674,0.1301653210303729,0.0629911572472126,0.2519646289888504,0.035432525951557,-0.0482276047673971,-0.1537870049980776,-0.1034063821607074,0.1537870049980776,-0.1417301038062283,-0.1190926566705113,-0.0005536332179930795,-0.0074432910419069,0.0325413302575932,-0.0553633217993079,0.1417301038062283,-0.0935640138408304,0.16,-0.0415840061514801,0.0842137639369473,0.2519646289888504,-0.075355632449058,-0.292871972318339,-0.0842137639369473,0.0415840061514801,0.059115724721261,-0.0711111111111111,-0.0629911572472126,-0.3100961168781238,0.2214532871972318,-0.1537870049980776,0.0074432910419069,0.0061514801999231,-0.0935640138408304,0.0325413302575932,-0.075355632449058,-0.0415840061514801,-0.0271280276816609,0.0015378700499807,-0.2441522491349481,0,0.0,0,0,0.0,0,,0.1174132891713691,4,11.365726750352314,0.0,0,0.8419595505695143,64.89208336598332,1.7554432383867618,1.3945241085744435,16,0.0,300.6734619140625,0.0,0.0,0.0,2.9789042472839355,11,,,0.0,0.0,25.386876422898634,61.89384494346665,0.3751998241639404,0.0087639041595709,19.08870327177806,1.939082622528076,240,0.0,0.0
0.1793771626297577,-0.0061514801999231,-0.1137408688965782,-0.0842137639369473,0.0297731641676278,-0.1137408688965782,0.0384467512495194,0.292871972318339,-0.1417301038062283,0.1663360246059207,-0.0711111111111111,0.0222068435217224,0.1137408688965782,0.0384467512495194,-0.0797231833910034,0.0074432910419069,-0.1034063821607074,0.0629911572472126,0.0711111111111111,-0.0177777777777777,-0.0325413302575932,-0.0325413302575932,0.0157477893118031,0.17279507881584,-0.186082276047674,0.1137408688965782,0.0629911572472126,0.292871972318339,0.0138408304498269,-0.035432525951557,-0.0448442906574394,-0.1301653210303729,0.1929104190695886,-0.1929104190695886,-0.1245674740484429,-0.075355632449058,-0.0517339484813533,0.0448442906574394,0.01039600153787,0.0669896193771626,-0.0797231833910034,0.1301653210303729,0.0199307958477508,0.1034063821607074,0.2214532871972318,-0.1301653210303729,-0.2761399461745483,-0.0669896193771626,0.0325413302575932,-0.0325413302575932,-0.0842137639369473,-0.0842137639369473,-0.3100961168781238,0.2288965782391388,-0.16,0.0711111111111111,-0.0271280276816609,-0.1137408688965782,0.0482276047673971,-0.075355632449058,0.0517339484813533,-0.1301653210303729,-0.0049826989619377,-0.1998615916955017,0,0.0,0,0,0.0,0,25.0,0.1835908764923995,4,8.777640692912298,0.0,0,1.6554371338405751,345.9797877260246,1.3960441944376731,1.1090175080612876,13,0.0,296.31170654296875,0.0,0.0,0.0,8.21718978881836,7,928.0,903.0,0.0,0.0,27.75153153308249,46.35128387209036,0.8131862048753921,0.0091665226512992,24.56055163442879,0.1296945512294769,16,0.0,0.0
0.16,0.0120569011918492,-0.1137408688965782,-0.0482276047673971,0.0271280276816609,-0.1358861976163014,0.0415840061514801,0.292871972318339,-0.1301653210303729,0.16,-0.0711111111111111,-0.0030142252979623,0.0842137639369473,0.0384467512495194,-0.0629911572472126,0.0039369473279507,-0.1245674740484429,0.0415840061514801,0.0553633217993079,0.000984236831987697,-0.0325413302575932,-0.0297731641676278,0.0222068435217224,0.1663360246059207,-0.1663360246059207,0.1190926566705113,0.0553633217993079,0.2441522491349481,-0.0015378700499807,-0.0049826989619377,-0.0297731641676278,-0.1245674740484429,0.186082276047674,-0.2069357939254133,-0.1476970396001538,-0.0984236831987697,-0.0517339484813533,0.0325413302575932,-0.0297731641676278,0.0711111111111111,-0.1245674740484429,0.1301653210303729,0.0297731641676278,0.0935640138408304,0.2288965782391388,-0.16,-0.2679584775086506,-0.075355632449058,0.0669896193771626,-0.0271280276816609,-0.059115724721261,-0.1301653210303729,-0.3188927335640138,0.2364628988850442,-0.1663360246059207,0.0669896193771626,-0.0415840061514801,-0.1034063821607074,0.0517339484813533,-0.075355632449058,0.0415840061514801,-0.1793771626297577,0.0049826989619377,-0.1929104190695886,0,0.0,0,0,0.0,0,,0.9239206681504796,4,8.158997328302362,0.0,0,2.3582693431549826,169.8394505640784,4.931761223435272,3.91779111589698,1,0.0,232.2578125,0.0,9614.9619140625,0.0,15.16171932220459,17,,,0.0,0.0,47.00851373711052,43.45416900424424,0.7014849530415863,0.0114205864407623,29.700352007529258,0.9504492282867432,118,0.0,0.0
0.2069357939254133,0.0222068435217224,-0.1034063821607074,-0.0157477893118031,0.0088581314878892,-0.0553633217993079,0.075355632449058,0.3100961168781238,-0.1301653210303729,0.1301653210303729,-0.0517339484813533,-0.0157477893118031,0.0797231833910034,0.075355632449058,-0.0935640138408304,-0.0177777777777777,-0.0888273740868896,0.0888273740868896,0.035432525951557,-0.0049826989619377,-0.035432525951557,-0.0246059207996924,-0.0888273740868896,0.1998615916955017,-0.1929104190695886,0.1245674740484429,0.035432525951557,0.2761399461745483,0.0517339484813533,0.0297731641676278,-0.1034063821607074,-0.1301653210303729,0.1476970396001538,-0.2214532871972318,-0.1301653210303729,-0.0246059207996924,-0.0842137639369473,0.0935640138408304,0.0022145328719723,0.1190926566705113,-0.0984236831987697,0.0935640138408304,-0.01039600153787,0.0888273740868896,0.2069357939254133,-0.1085121107266436,-0.2761399461745483,-0.0711111111111111,0.0482276047673971,0.0297731641676278,-0.1034063821607074,-0.075355632449058,-0.3188927335640138,0.2288965782391388,-0.17279507881584,0.0022145328719723,-0.035432525951557,-0.1137408688965782,0.0384467512495194,-0.059115724721261,0.0246059207996924,-0.035432525951557,0.01039600153787,-0.2288965782391388,0,0.0,0,0,0.0,0,,0.6649250327433925,4,7.071980094442635,0.0,0,2.233531535464225,345.4032972165106,3.7474975635224888,2.977012064462265,29,0.0,230.9796905517578,0.0,0.0,0.0,1.294141411781311,6,,,0.0,0.0,23.30916527018404,36.36973273801648,0.2017023206114395,0.0082099475130964,26.735010363821477,2.5096232891082764,311,0.0,0.0
0.1929104190695886,-0.0022145328719723,-0.17279507881584,-0.0888273740868896,0.059115724721261,-0.0629911572472126,0.0711111111111111,0.3188927335640138,-0.1663360246059207,0.1476970396001538,-0.0517339484813533,0.0517339484813533,0.1417301038062283,0.0629911572472126,-0.0711111111111111,0.0222068435217224,-0.0888273740868896,0.059115724721261,0.059115724721261,-0.0157477893118031,0.0384467512495194,-0.0061514801999231,-0.0325413302575932,0.17279507881584,-0.1793771626297577,0.0935640138408304,0.0797231833910034,0.3278123798539023,0.0177777777777777,-0.0415840061514801,-0.0711111111111111,-0.1417301038062283,0.1663360246059207,-0.186082276047674,-0.0984236831987697,-0.0629911572472126,-0.0888273740868896,0.075355632449058,-0.0325413302575932,0.1085121107266436,-0.0711111111111111,0.0935640138408304,-0.0088581314878892,0.1245674740484429,0.2141330257593233,-0.0842137639369473,-0.2141330257593233,-0.0517339484813533,0.0039369473279507,-0.059115724721261,-0.0629911572472126,-0.0842137639369473,-0.2844444444444444,0.1998615916955017,-0.1998615916955017,0.0222068435217224,-0.0088581314878892,-0.0797231833910034,0.0297731641676278,-0.0669896193771626,0.0297731641676278,-0.1190926566705113,-0.0199307958477508,-0.2599000384467512,0,0.0,0,0,0.0,0,,0.2640115986136213,4,10.385225460406282,0.0,0,1.234314457361673,15.51107688552949,2.692513909045573,2.138933049345803,34,0.0,362.9695434570313,0.0,0.0,0.0,7.633201599121094,8,,,0.0,0.0,26.01773732503026,56.643616207199535,0.4112311319251261,0.010447316301938,23.2197530269563,0.0634248554706573,9,0.0,0.0
0.1537870049980776,-0.035432525951557,-0.1358861976163014,-0.0984236831987697,0.0138408304498269,-0.1034063821607074,0.0271280276816609,0.3014225297962323,-0.1793771626297577,0.17279507881584,-0.0629911572472126,0.0448442906574394,0.0842137639369473,0.075355632449058,-0.0669896193771626,-0.0049826989619377,-0.1190926566705113,0.0271280276816609,0.0669896193771626,0.0005536332179930795,0.0074432910419069,-0.0517339484813533,0.0711111111111111,0.1663360246059207,-0.17279507881584,0.1085121107266436,0.0711111111111111,0.2599000384467512,0.01039600153787,-0.0074432910419069,-0.0088581314878892,-0.17279507881584,0.1663360246059207,-0.2141330257593233,-0.1301653210303729,-0.0669896193771626,-0.0297731641676278,0.059115724721261,0.0005536332179930795,0.0629911572472126,-0.1034063821607074,0.1417301038062283,0.0517339484813533,0.0984236831987697,0.2364628988850442,-0.1301653210303729,-0.2441522491349481,-0.059115724721261,0.059115724721261,-0.035432525951557,-0.0482276047673971,-0.0842137639369473,-0.2844444444444444,0.2214532871972318,-0.16,0.075355632449058,-0.059115724721261,-0.1034063821607074,0.0888273740868896,-0.0517339484813533,0.0984236831987697,-0.1663360246059207,0.0005536332179930795,-0.2069357939254133,0,0.0,0,0,0.0,0,,0.3030139076717439,4,7.744416656663637,0.0,0,2.369652910969304,93.10953499842546,1.6096764422797691,1.2787269657470486,5,0.0,217.7679748535156,0.0,0.0,0.0,1.9609360694885252,13,,,0.0,0.0,28.39138251971925,40.82292154027444,0.2267308124468751,0.010459527334586,28.994798283215918,1.5911635160446167,197,0.0,0.0
0.1663360246059207,0.059115724721261,-0.0669896193771626,0.0271280276816609,-0.0271280276816609,0.0517339484813533,0.1245674740484429,0.292871972318339,-0.0246059207996924,0.059115724721261,-0.0074432910419069,-0.0448442906574394,0.0415840061514801,0.075355632449058,-0.1034063821607074,-0.0448442906574394,-0.1034063821607074,0.1417301038062283,-0.0049826989619377,-0.0842137639369473,0.0415840061514801,0.0384467512495194,-0.1929104190695886,0.2364628988850442,-0.1929104190695886,0.1034063821607074,0.0711111111111111,0.2214532871972318,0.0325413302575932,-0.075355632449058,-0.17279507881584,-0.1085121107266436,0.1085121107266436,-0.2364628988850442,-0.1793771626297577,0.0797231833910034,-0.1301653210303729,0.075355632449058,-0.035432525951557,0.1085121107266436,-0.0984236831987697,0.0842137639369473,-0.0415840061514801,0.035432525951557,0.16,-0.0984236831987697,-0.2599000384467512,-0.0842137639369473,-0.035432525951557,0.0482276047673971,-0.0199307958477508,-0.0138408304498269,-0.2761399461745483,0.2599000384467512,-0.1537870049980776,0.0669896193771626,-0.0222068435217224,-0.0629911572472126,-0.035432525951557,-0.0517339484813533,0.0797231833910034,0.0120569011918492,0.0711111111111111,-0.292871972318339,0,0.0,0,0,0.0,0,72.0,0.4709579458265421,4,8.724903193666565,0.0,0,1.9643321867491643,22.853706764124183,3.018060630626379,2.3975473649695958,1,0.0,465.4015502929688,0.0,4787.28125,0.0,8.939846992492676,13,375.0,303.0,0.0,0.0,26.25795470239444,46.52158508823399,0.7440628146831794,0.0111245272130473,27.509230100318813,0.3535367250442505,44,0.0,0.0
0.17279507881584,0.0061514801999231,-0.0517339484813533,-0.0553633217993079,0.0022145328719723,-0.1137408688965782,0.0711111111111111,0.3014225297962323,-0.1537870049980776,0.1417301038062283,-0.0888273740868896,-0.0138408304498269,0.1085121107266436,0.0482276047673971,-0.0711111111111111,0.0157477893118031,-0.1358861976163014,0.0797231833910034,0.0517339484813533,-0.0088581314878892,-0.075355632449058,-0.0246059207996924,-0.0120569011918492,0.1663360246059207,-0.1929104190695886,0.0935640138408304,0.0517339484813533,0.2761399461745483,-0.0022145328719723,-0.01039600153787,-0.0842137639369473,-0.1245674740484429,0.1929104190695886,-0.17279507881584,-0.1417301038062283,-0.0482276047673971,-0.0138408304498269,0.0199307958477508,-0.0415840061514801,0.0842137639369473,-0.0984236831987697,0.1476970396001538,0.0138408304498269,0.0842137639369473,0.2364628988850442,-0.0984236831987697,-0.2844444444444444,-0.0797231833910034,0.0669896193771626,0.0222068435217224,-0.0935640138408304,-0.1034063821607074,-0.3368550557477893,0.2214532871972318,-0.186082276047674,0.0271280276816609,-0.0297731641676278,-0.1085121107266436,0.0629911572472126,-0.0669896193771626,-0.0138408304498269,-0.1034063821607074,0.0061514801999231,-0.186082276047674,0,0.0,0,0,0.0,0,262.0,0.0769112468405672,4,11.243488984131387,0.0,0,0.8904610270935271,104.6486850591964,1.0872657313099707,0.8637238969526407,13,0.0,215.505859375,0.0,0.0,0.0,6.834374904632568,6,612.0,350.0,0.0,0.0,24.28823354316333,61.38067354107068,0.5427808605176475,0.0089557242225765,19.774327842972387,0.1544935852289199,20,0.0,0.0
