A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.1793771626297577,0.0157477893118031,-0.1190926566705113,0.00024605920799692423,0.0157477893118031,-0.0039369473279507,0.0984236831987697,0.3460207612456747,-0.0842137639369473,0.0384467512495194,-0.059115724721261,0.0177777777777777,0.0984236831987697,0.01039600153787,-0.0553633217993079,-0.0138408304498269,-0.075355632449058,0.0448442906574394,0.0448442906574394,-0.075355632449058,0.1034063821607074,0.0074432910419069,-0.1301653210303729,0.2214532871972318,-0.1929104190695886,0.0935640138408304,0.0415840061514801,0.292871972318339,0.0120569011918492,0.0030142252979623,-0.1537870049980776,-0.1998615916955017,0.1476970396001538,-0.2069357939254133,-0.1929104190695886,0.0842137639369473,-0.1663360246059207,0.0842137639369473,-0.0517339484813533,0.0271280276816609,-0.0842137639369473,0.0517339484813533,-0.0199307958477508,0.1301653210303729,0.1929104190695886,-0.0888273740868896,-0.2069357939254133,-0.0517339484813533,-0.0088581314878892,0.0049826989619377,-0.0222068435217224,-0.0448442906574394,-0.2679584775086506,0.2519646289888504,-0.1537870049980776,-0.0297731641676278,-0.0384467512495194,-0.0842137639369473,0.000984236831987697,-0.0629911572472126,0.0629911572472126,-0.0271280276816609,-0.0074432910419069,-0.2519646289888504,0,0.0,0,0,0.0,0,,2.5187103272674047,4,3.9580158835457975,0.0,0,4.866920456136389,338.851686088376,6.514554761147631,5.175162302255678,29,0.0,437.6078186035156,0.0,0.0,0.0,17.57148551940918,16,,,0.0,0.0,25.602360357472115,19.06362670188961,0.5616068978332773,0.0076140201035113,36.22114796924783,0.0392100736498832,5,0.0,0.0
0.1929104190695886,0.0517339484813533,-0.0888273740868896,0.0271280276816609,0.01039600153787,-0.0935640138408304,0.0088581314878892,0.3460207612456747,-0.1793771626297577,0.1793771626297577,-0.0448442906574394,0.0797231833910034,0.1190926566705113,-0.0030142252979623,-0.0842137639369473,-0.0120569011918492,-0.0297731641676278,0.0448442906574394,0.0842137639369473,-0.01039600153787,-0.0797231833910034,-0.059115724721261,-0.0888273740868896,0.2069357939254133,-0.1301653210303729,0.17279507881584,-0.0325413302575932,0.2679584775086506,0.0138408304498269,0.0517339484813533,-0.1537870049980776,-0.1793771626297577,0.1537870049980776,-0.2288965782391388,-0.0984236831987697,0.0138408304498269,-0.0629911572472126,0.0629911572472126,-0.0039369473279507,0.1301653210303729,-0.0711111111111111,0.0553633217993079,-0.000984236831987697,0.1301653210303729,0.1998615916955017,-0.1476970396001538,-0.2519646289888504,-0.0177777777777777,0.0842137639369473,-0.0448442906574394,-0.0448442906574394,-0.075355632449058,-0.2441522491349481,0.2141330257593233,-0.1793771626297577,-0.0984236831987697,-0.0246059207996924,-0.1358861976163014,0.01039600153787,-0.1085121107266436,-0.0325413302575932,-0.01039600153787,-0.0629911572472126,-0.1417301038062283,0,0.0,0,0,0.0,0,,3.0678574280442947,4,3.4349748000910374,0.0,0,5.939014268954918,348.5217349812897,6.502518083887304,5.165600365840074,148,0.0,185.4757843017578,0.0,0.0,0.0,2.4222660064697266,20,,,0.0,0.0,28.61111851503944,16.40358679990888,0.1366635722553592,0.007607001705843,39.29939579550575,0.9128012657165528,113,0.0,0.0
0.1137408688965782,0.075355632449058,0.0157477893118031,0.0842137639369473,-0.0482276047673971,0.0297731641676278,0.1137408688965782,0.3553094963475586,-0.0517339484813533,0.1245674740484429,-0.0325413302575932,-0.0157477893118031,0.059115724721261,0.0415840061514801,-0.059115724721261,-0.0711111111111111,-0.1190926566705113,0.1417301038062283,0.0074432910419069,-0.0797231833910034,0.0022145328719723,-0.0415840061514801,-0.17279507881584,0.2364628988850442,-0.1417301038062283,0.1137408688965782,-0.0246059207996924,0.1793771626297577,0.0061514801999231,-0.0629911572472126,-0.17279507881584,-0.1793771626297577,0.1137408688965782,-0.2288965782391388,-0.1998615916955017,0.1663360246059207,-0.059115724721261,0.0888273740868896,-0.0222068435217224,0.0297731641676278,-0.1190926566705113,0.0297731641676278,-0.0482276047673971,0.1085121107266436,0.2519646289888504,-0.0935640138408304,-0.2364628988850442,-0.0325413302575932,0.0061514801999231,0.0482276047673971,0.0049826989619377,-0.0222068435217224,-0.2519646289888504,0.2679584775086506,-0.0984236831987697,-0.035432525951557,-0.0888273740868896,-0.0669896193771626,0.0517339484813533,-0.1417301038062283,0.0030142252979623,0.0222068435217224,0.0553633217993079,-0.2069357939254133,0,0.0,0,0,0.0,0,,0.3914555049869186,4,6.6819716429877625,0.0,0,1.7417507057566124,0.3417408330421381,2.82915781772336,2.247482970399437,965,0.0,301.56329345703125,0.0,0.0,0.0,1.9523394107818604,10,,,0.0,0.0,15.4446642642799,33.17909998400282,0.2678255996396565,0.0055266333338854,21.767415653630184,0.2459998279809951,31,0.0,0.0
0.1929104190695886,0.0384467512495194,-0.0935640138408304,0.0157477893118031,6.151480199923106e-05,-0.0297731641676278,0.0448442906574394,0.3553094963475586,-0.1537870049980776,0.1537870049980776,-0.0517339484813533,0.059115724721261,0.1358861976163014,-0.0039369473279507,-0.0553633217993079,0.0039369473279507,-0.0553633217993079,0.1137408688965782,0.0517339484813533,-0.0482276047673971,-0.059115724721261,-0.0199307958477508,-0.1137408688965782,0.2141330257593233,-0.1793771626297577,0.1245674740484429,0.0222068435217224,0.3014225297962323,-0.0015378700499807,-0.0271280276816609,-0.17279507881584,-0.16,0.17279507881584,-0.2069357939254133,-0.1190926566705113,0.0842137639369473,-0.059115724721261,0.075355632449058,-0.0246059207996924,0.1190926566705113,-0.0448442906574394,0.0629911572472126,-0.0177777777777777,0.1417301038062283,0.2141330257593233,-0.0935640138408304,-0.2441522491349481,-0.0325413302575932,0.0271280276816609,-0.0157477893118031,-0.0448442906574394,-0.0553633217993079,-0.2519646289888504,0.2288965782391388,-0.16,-0.0448442906574394,-0.0138408304498269,-0.1085121107266436,0.0157477893118031,-0.1085121107266436,-0.0039369473279507,-0.0039369473279507,-0.0246059207996924,-0.1998615916955017,0,0.0,0,0,0.0,0,,1.8228575193696257,4,3.816720757361154,0.0,0,4.269429469796853,349.21863869148507,5.374569028068144,4.269557635897334,425,0.0,221.2367248535156,0.0,0.0,0.0,3.9753880500793457,13,,,0.0,0.0,17.304724980230674,17.765447922132154,0.2507627063447495,0.0059150356508123,33.56558280379949,0.1923055052757263,24,0.0,0.0
0.1537870049980776,-0.0049826989619377,-0.1663360246059207,-0.035432525951557,0.1137408688965782,-0.0482276047673971,0.0842137639369473,0.3368550557477893,-0.1301653210303729,0.0553633217993079,-0.075355632449058,0.0120569011918492,0.1190926566705113,0.0246059207996924,-0.059115724721261,-0.0039369473279507,-0.0669896193771626,0.0138408304498269,0.0271280276816609,-0.0711111111111111,0.1190926566705113,0.0199307958477508,-0.1245674740484429,0.2141330257593233,-0.17279507881584,0.0669896193771626,0.0138408304498269,0.3278123798539023,0.01039600153787,0.0157477893118031,-0.0935640138408304,-0.2214532871972318,0.1301653210303729,-0.1793771626297577,-0.1476970396001538,0.0030142252979623,-0.186082276047674,0.0935640138408304,-0.0120569011918492,0.0325413302575932,-0.059115724721261,0.0222068435217224,0.0049826989619377,0.1663360246059207,0.1998615916955017,-0.1190926566705113,-0.17279507881584,-0.0553633217993079,-0.0711111111111111,-0.0797231833910034,-0.0448442906574394,-0.0517339484813533,-0.2599000384467512,0.2288965782391388,-0.1358861976163014,-0.0246059207996924,-0.0222068435217224,-0.0711111111111111,-0.0005536332179930795,-0.0842137639369473,0.0271280276816609,-0.0711111111111111,-0.0061514801999231,-0.2679584775086506,0,0.0,0,0,0.0,0,,2.8206298276761714,4,3.713277583069538,0.0,0,5.273545574819847,343.37246458531627,6.73293086531399,5.3486402794054335,5,0.0,437.033203125,0.0,0.0,0.0,20.689842224121094,17,,,0.0,0.0,26.39280925051776,17.775979023349713,0.8597805023638276,0.0075206472151072,37.40292833219279,1.8819695711135864,232,0.0,0.0
0.0669896193771626,0.0797231833910034,0.0022145328719723,0.0553633217993079,-0.075355632449058,0.0384467512495194,0.1417301038062283,0.4035986159169549,-0.035432525951557,0.059115724721261,-0.0842137639369473,-0.059115724721261,0.0629911572472126,0.059115724721261,-0.0711111111111111,-0.1245674740484429,-0.1245674740484429,0.1190926566705113,0.0415840061514801,-0.0842137639369473,0.0711111111111111,-0.0297731641676278,-0.1793771626297577,0.2288965782391388,-0.1417301038062283,0.0669896193771626,-0.035432525951557,0.1358861976163014,0.000984236831987697,-0.0177777777777777,-0.1663360246059207,-0.1793771626297577,0.0935640138408304,-0.2364628988850442,-0.186082276047674,0.1793771626297577,-0.1137408688965782,0.075355632449058,-0.0415840061514801,0.035432525951557,-0.1085121107266436,0.0271280276816609,-0.059115724721261,0.1190926566705113,0.2214532871972318,-0.0842137639369473,-0.1998615916955017,-0.0384467512495194,-0.0074432910419069,0.0711111111111111,0.0448442906574394,0.000984236831987697,-0.2679584775086506,0.2441522491349481,-0.1358861976163014,-0.0325413302575932,-0.0482276047673971,-0.0384467512495194,0.0482276047673971,-0.1190926566705113,0.035432525951557,0.0669896193771626,0.0297731641676278,-0.2214532871972318,0,0.0,0,0,0.0,0,48.0,0.2677588397112879,4,9.026491539279665,0.0,0,1.332023719985942,21.33536619501399,2.5304200688704843,2.010165702710713,41,0.0,465.1965026855469,0.0,0.0,0.0,9.420703887939451,11,158.0,110.0,0.0,0.0,15.955505506253576,47.31307026381631,1.0322335135112002,0.0077865078974256,21.26817738436135,0.2761095464229584,35,0.0,0.0
0.2141330257593233,-0.0049826989619377,-0.1663360246059207,-0.0384467512495194,0.0384467512495194,-0.0553633217993079,0.0415840061514801,0.3278123798539023,-0.1537870049980776,0.1137408688965782,-0.0448442906574394,0.0482276047673971,0.1417301038062283,-0.0015378700499807,-0.0448442906574394,0.0138408304498269,-0.0553633217993079,0.0797231833910034,0.0669896193771626,-0.0482276047673971,-0.035432525951557,-0.0138408304498269,-0.0669896193771626,0.186082276047674,-0.1929104190695886,0.0888273740868896,0.0669896193771626,0.3278123798539023,0.0246059207996924,-0.0222068435217224,-0.1301653210303729,-0.186082276047674,0.1929104190695886,-0.186082276047674,-0.1301653210303729,0.0325413302575932,-0.1190926566705113,0.0629911572472126,-0.0088581314878892,0.0842137639369473,-0.0384467512495194,0.0984236831987697,-0.0049826989619377,0.1476970396001538,0.1998615916955017,-0.0888273740868896,-0.2288965782391388,-0.0553633217993079,0.01039600153787,-0.0199307958477508,-0.059115724721261,-0.0629911572472126,-0.2679584775086506,0.2141330257593233,-0.17279507881584,-0.0120569011918492,-0.0177777777777777,-0.1245674740484429,0.0415840061514801,-0.0797231833910034,0.0448442906574394,-0.0384467512495194,-0.0384467512495194,-0.2141330257593233,0,0.0,0,0,0.0,0,,1.9397884631708573,4,3.218050375614855,0.0,0,5.4959108121875495,293.2811334373824,4.442991273060512,3.5295122673192707,36,0.0,328.7265625,0.0,0.0,0.0,3.051172971725464,20,,,0.0,0.0,27.955317528224118,14.79021281125003,0.2846852975919435,0.0062869651211948,37.50668325917948,0.1700113266706466,21,0.0,0.0
0.0935640138408304,0.0415840061514801,-0.1034063821607074,0.0482276047673971,-0.0138408304498269,0.0297731641676278,0.1034063821607074,0.3460207612456747,-0.059115724721261,0.0246059207996924,-0.0669896193771626,-0.035432525951557,0.0935640138408304,-0.0138408304498269,-0.0415840061514801,-0.0415840061514801,-0.0797231833910034,0.0888273740868896,0.035432525951557,-0.1085121107266436,0.1190926566705113,0.0325413302575932,-0.1929104190695886,0.2679584775086506,-0.1663360246059207,0.0888273740868896,0.0384467512495194,0.2364628988850442,0.0088581314878892,-0.0482276047673971,-0.16,-0.16,0.1476970396001538,-0.1793771626297577,-0.1998615916955017,0.1085121107266436,-0.1537870049980776,0.0842137639369473,-0.059115724721261,0.0517339484813533,-0.0669896193771626,0.035432525951557,-0.0415840061514801,0.1245674740484429,0.2288965782391388,-0.1034063821607074,-0.186082276047674,-0.0415840061514801,-0.0157477893118031,0.0157477893118031,0.0297731641676278,-0.0297731641676278,-0.2761399461745483,0.2679584775086506,-0.1245674740484429,-0.0297731641676278,-0.01039600153787,-0.0629911572472126,-0.0138408304498269,-0.1085121107266436,0.0384467512495194,0.0222068435217224,0.0177777777777777,-0.2599000384467512,0,0.0,0,0,0.0,0,49.0,0.4117932591584171,4,6.035963226680634,0.0,0,2.00036494105102,16.287727451591564,2.5913779754177693,2.058590663671876,9,0.0,425.9359436035156,0.0,0.0,0.0,8.116018295288086,2,135.0,86.0,0.0,0.0,15.16803006180592,29.493706322600502,0.7416557566923807,0.0054461365400772,23.162892529729184,0.267194926738739,34,0.0,0.0
0.1245674740484429,0.0797231833910034,0.0030142252979623,0.0711111111111111,-0.0415840061514801,0.0157477893118031,0.1034063821607074,0.3742560553633218,-0.0553633217993079,0.1245674740484429,-0.0384467512495194,-0.00024605920799692423,0.0669896193771626,0.01039600153787,-0.0384467512495194,-0.0669896193771626,-0.1137408688965782,0.1085121107266436,0.0222068435217224,-0.075355632449058,0.0030142252979623,-0.0448442906574394,-0.186082276047674,0.2599000384467512,-0.1417301038062283,0.1358861976163014,-0.0177777777777777,0.1998615916955017,0.0039369473279507,-0.0384467512495194,-0.1998615916955017,-0.1793771626297577,0.1190926566705113,-0.2069357939254133,-0.1793771626297577,0.1537870049980776,-0.0415840061514801,0.0842137639369473,-0.0384467512495194,0.0199307958477508,-0.1245674740484429,0.0325413302575932,-0.0553633217993079,0.1301653210303729,0.2288965782391388,-0.0888273740868896,-0.2364628988850442,-0.035432525951557,0.0222068435217224,0.0384467512495194,0.01039600153787,-0.0199307958477508,-0.2288965782391388,0.2679584775086506,-0.1085121107266436,-0.0448442906574394,-0.0842137639369473,-0.0797231833910034,0.0448442906574394,-0.1476970396001538,-0.0271280276816609,0.0177777777777777,0.0246059207996924,-0.2214532871972318,0,0.0,0,0,0.0,0,,0.099658750869565,4,8.294255224709406,0.0,0,1.531085198544147,179.52539289960058,0.8193639381057429,0.6509027124312021,1,0.0,282.00701904296875,0.0,1734.282958984375,0.0,2.172654390335083,9,,,0.0,0.0,30.824751749575785,43.03969327712411,0.2348074445585647,0.0074146526234999,22.27194549943197,0.5858270525932312,73,0.0,0.0
0.0517339484813533,0.1476970396001538,0.0177777777777777,0.075355632449058,-0.0669896193771626,0.1417301038062283,0.1137408688965782,0.3839138792772011,-0.075355632449058,0.0297731641676278,-0.059115724721261,-0.0553633217993079,-0.0022145328719723,0.0797231833910034,-0.0842137639369473,-0.0629911572472126,-0.1085121107266436,0.1358861976163014,0.0222068435217224,-0.1358861976163014,0.0711111111111111,0.0030142252979623,-0.2288965782391388,0.2441522491349481,-0.1417301038062283,0.0935640138408304,0.0030142252979623,0.1245674740484429,-0.0325413302575932,-0.0669896193771626,-0.1537870049980776,-0.1793771626297577,0.0984236831987697,-0.2364628988850442,-0.16,0.186082276047674,-0.0669896193771626,0.0629911572472126,-0.1034063821607074,0.1034063821607074,-0.1190926566705113,0.0669896193771626,-0.0629911572472126,0.1476970396001538,0.2141330257593233,-0.0711111111111111,-0.2069357939254133,-0.035432525951557,-0.0325413302575932,0.0384467512495194,0.0482276047673971,0.0246059207996924,-0.2441522491349481,0.2364628988850442,-0.0711111111111111,-0.0120569011918492,-0.0246059207996924,0.0120569011918492,0.0384467512495194,-0.0553633217993079,0.0842137639369473,0.0482276047673971,0.0384467512495194,-0.2141330257593233,0,0.0,0,0,0.0,0,3.0,0.689090690044751,4,4.969801144856034,0.0,0,3.1117361403798203,17.733217018745137,2.7876252075892967,2.214489464908937,4,0.0,302.16912841796875,0.0,0.0,0.0,5.006636619567871,23,184.0,181.0,0.0,0.0,22.049625566062524,24.06440958846146,0.3857785673001631,0.006458081983924,29.39487023432861,48.80531311035156,6009,0.0,0.0
0.1190926566705113,0.0935640138408304,0.0177777777777777,0.0669896193771626,-0.0297731641676278,0.0629911572472126,0.1245674740484429,0.3553094963475586,-0.0384467512495194,0.1034063821607074,-0.035432525951557,0.0022145328719723,0.0711111111111111,0.01039600153787,-0.0177777777777777,-0.0448442906574394,-0.1358861976163014,0.1417301038062283,0.0246059207996924,-0.0935640138408304,0.0246059207996924,-0.0199307958477508,-0.2069357939254133,0.2599000384467512,-0.1537870049980776,0.1476970396001538,0.0199307958477508,0.1998615916955017,0.0138408304498269,-0.0888273740868896,-0.17279507881584,-0.1663360246059207,0.1137408688965782,-0.17279507881584,-0.1537870049980776,0.16,-0.035432525951557,0.0669896193771626,-0.0482276047673971,0.0629911572472126,-0.1190926566705113,0.0842137639369473,-0.0711111111111111,0.1358861976163014,0.2519646289888504,-0.0669896193771626,-0.2441522491349481,-0.0415840061514801,-0.0015378700499807,0.0553633217993079,0.0177777777777777,-0.0061514801999231,-0.2519646289888504,0.2679584775086506,-0.0842137639369473,-0.0177777777777777,-0.0448442906574394,-0.0482276047673971,0.0415840061514801,-0.0984236831987697,-0.0177777777777777,0.0271280276816609,0.0088581314878892,-0.2441522491349481,0,0.0,0,0,0.0,0,0.0,0.7006328911060576,4,4.146554345644328,0.0,0,3.2483512206991088,29.408290777699136,2.7151154787026504,2.1568877362813854,514,0.0,236.7375030517578,0.0,0.0,0.0,20.142576217651367,23,159.0,159.0,0.0,0.0,18.097560885468443,19.010478398195502,0.554049691705609,0.0049082280339798,29.022807945473996,0.039760086685419,5,0.0,0.0
0.1929104190695886,0.0177777777777777,-0.1085121107266436,0.0088581314878892,0.0061514801999231,-0.0553633217993079,0.0177777777777777,0.3460207612456747,-0.1663360246059207,0.1358861976163014,-0.0482276047673971,0.0669896193771626,0.1034063821607074,0.0157477893118031,-0.0797231833910034,6.151480199923106e-05,-0.0271280276816609,0.0415840061514801,0.0448442906574394,-0.0199307958477508,-0.0199307958477508,-0.0482276047673971,-0.0797231833910034,0.2141330257593233,-0.1476970396001538,0.1301653210303729,-0.0039369473279507,0.2844444444444444,0.0138408304498269,0.0553633217993079,-0.1301653210303729,-0.1998615916955017,0.17279507881584,-0.2519646289888504,-0.1537870049980776,0.035432525951557,-0.1245674740484429,0.0888273740868896,-0.0022145328719723,0.075355632449058,-0.075355632449058,0.0384467512495194,0.0005536332179930795,0.1301653210303729,0.2141330257593233,-0.1190926566705113,-0.2141330257593233,-0.0297731641676278,0.0448442906574394,-0.035432525951557,-0.0629911572472126,-0.059115724721261,-0.2761399461745483,0.2364628988850442,-0.1663360246059207,-0.0711111111111111,-0.0669896193771626,-0.1190926566705113,0.0482276047673971,-0.0888273740868896,0.0297731641676278,-0.0222068435217224,-0.0120569011918492,-0.1793771626297577,0,0.0,0,0,0.0,0,,0.4322327437859435,4,6.125056482088505,0.0,0,2.057326916759556,341.18091684628246,2.6446921132946786,2.1009434148012924,980,0.0,221.58868408203125,0.0,0.0,0.0,4.879687309265137,5,,,0.0,0.0,16.385419238722314,30.13666196958848,0.0818631083556914,0.0056817223780884,23.780805045928027,176.47520446777344,21788,0.0,0.0
0.16,0.0888273740868896,-0.0517339484813533,0.0246059207996924,-0.0138408304498269,0.0517339484813533,0.1034063821607074,0.3368550557477893,-0.0797231833910034,0.0935640138408304,-0.0415840061514801,0.0120569011918492,0.0888273740868896,-0.0120569011918492,-0.0177777777777777,0.0157477893118031,-0.0888273740868896,0.1417301038062283,0.0297731641676278,-0.1137408688965782,0.000984236831987697,-0.0015378700499807,-0.186082276047674,0.2519646289888504,-0.16,0.1301653210303729,0.0553633217993079,0.2599000384467512,-0.0049826989619377,-0.1245674740484429,-0.1793771626297577,-0.1417301038062283,0.1663360246059207,-0.1793771626297577,-0.1663360246059207,0.1245674740484429,-0.059115724721261,0.0517339484813533,-0.059115724721261,0.0984236831987697,-0.059115724721261,0.0935640138408304,-0.0553633217993079,0.1358861976163014,0.2441522491349481,-0.0669896193771626,-0.2364628988850442,-0.0482276047673971,-0.000984236831987697,0.035432525951557,-0.000984236831987697,-0.0271280276816609,-0.2441522491349481,0.2761399461745483,-0.1085121107266436,-0.0157477893118031,0.000984236831987697,-0.0711111111111111,0.0022145328719723,-0.0935640138408304,0.0297731641676278,0.0199307958477508,0.0039369473279507,-0.2288965782391388,0,0.0,0,0,0.0,0,,0.9471332451556924,4,3.894208631699501,0.0,0,4.304765137220119,319.1354204038764,2.7696340106650275,2.200197258072298,2,0.0,304.12188720703125,0.0,252.72686767578125,0.0,8.964842796325684,15,,,0.0,0.0,27.08557390822188,18.27851744995938,0.7069877894085421,0.0062538367367319,33.825438689000976,0.2554284632205963,32,0.0,0.0
0.1476970396001538,0.0517339484813533,-0.1476970396001538,0.0384467512495194,0.0157477893118031,-0.035432525951557,0.0842137639369473,0.3460207612456747,-0.0797231833910034,0.0448442906574394,-0.075355632449058,0.0120569011918492,0.1301653210303729,-0.0482276047673971,-0.0482276047673971,-0.0325413302575932,-0.0384467512495194,0.1034063821607074,0.075355632449058,-0.0797231833910034,0.0553633217993079,0.0325413302575932,-0.1929104190695886,0.2599000384467512,-0.186082276047674,0.1034063821607074,0.0271280276816609,0.2761399461745483,-0.0030142252979623,0.0222068435217224,-0.1793771626297577,-0.16,0.1417301038062283,-0.1537870049980776,-0.1476970396001538,0.0629911572472126,-0.1537870049980776,0.0482276047673971,-0.0629911572472126,0.1034063821607074,-0.0482276047673971,0.0325413302575932,-0.0297731641676278,0.1301653210303729,0.1793771626297577,-0.1190926566705113,-0.186082276047674,-0.0553633217993079,0.0088581314878892,-0.0177777777777777,-0.0138408304498269,-0.0711111111111111,-0.2679584775086506,0.2519646289888504,-0.17279507881584,-0.059115724721261,0.0246059207996924,-0.0984236831987697,-0.0157477893118031,-0.1245674740484429,-0.0448442906574394,0.0138408304498269,-0.0297731641676278,-0.2364628988850442,0,0.0,0,0,0.0,0,,0.3407691942366395,4,6.138012775755677,0.0,0,2.071673700166309,40.73403198092984,2.0706168276346606,1.6448980078729745,17,0.0,415.9695434570313,0.0,0.0,0.0,9.71484661102295,2,,,0.0,0.0,19.203011164244007,30.23848340708936,0.4058241067470318,0.0058476094638598,23.920723539024703,0.4776062369346618,59,0.0,0.0
0.1929104190695886,0.0384467512495194,-0.0177777777777777,0.0517339484813533,-0.0271280276816609,0.0138408304498269,0.1137408688965782,0.2599000384467512,-0.0888273740868896,0.1417301038062283,-0.0177777777777777,0.0199307958477508,0.0711111111111111,0.0074432910419069,-0.0711111111111111,-0.01039600153787,-0.075355632449058,0.1537870049980776,0.0022145328719723,-0.0935640138408304,-0.0384467512495194,-6.151480199923106e-05,-0.1793771626297577,0.2519646289888504,-0.17279507881584,0.1476970396001538,0.0049826989619377,0.2599000384467512,0.0448442906574394,-0.1301653210303729,-0.1793771626297577,-0.1245674740484429,0.16,-0.2141330257593233,-0.2288965782391388,0.1301653210303729,-0.0935640138408304,0.0448442906574394,0.0157477893118031,0.0271280276816609,-0.0629911572472126,0.0629911572472126,-0.0448442906574394,0.0797231833910034,0.2288965782391388,-0.075355632449058,-0.2599000384467512,-0.0384467512495194,-0.0246059207996924,0.0177777777777777,-0.0271280276816609,-0.0448442906574394,-0.2288965782391388,0.2599000384467512,-0.1301653210303729,-0.0246059207996924,-0.0629911572472126,-0.0935640138408304,0.01039600153787,-0.1137408688965782,0.0517339484813533,0.0384467512495194,0.0629911572472126,-0.2141330257593233,0,0.0,0,0,0.0,0,,0.4855208220861173,4,6.902077805357688,0.0,0,2.0565253829818486,352.6451441547273,2.9719024508200844,2.360879306931475,36,0.0,313.6136779785156,0.0,0.0,0.0,3.220702171325684,6,,,0.0,0.0,24.53056791324591,35.04989025235456,0.2712784578350706,0.0071575516554975,24.99279873380771,0.4124340415000915,52,0.0,0.0
0.1537870049980776,0.0629911572472126,-0.0177777777777777,0.0888273740868896,-0.0120569011918492,0.0384467512495194,0.1245674740484429,0.3188927335640138,-0.059115724721261,0.1190926566705113,-0.0222068435217224,0.0039369473279507,0.0448442906574394,0.0157477893118031,-0.0222068435217224,-0.035432525951557,-0.1417301038062283,0.1793771626297577,0.0157477893118031,-0.1034063821607074,-0.0297731641676278,-0.0246059207996924,-0.2069357939254133,0.2364628988850442,-0.1476970396001538,0.1190926566705113,0.0246059207996924,0.1998615916955017,0.0222068435217224,-0.1190926566705113,-0.186082276047674,-0.1417301038062283,0.1245674740484429,-0.17279507881584,-0.186082276047674,0.16,-0.059115724721261,0.0448442906574394,-0.0222068435217224,0.0711111111111111,-0.0842137639369473,0.1034063821607074,-0.0629911572472126,0.0984236831987697,0.2519646289888504,-0.0842137639369473,-0.2364628988850442,-0.0711111111111111,-0.0074432910419069,0.0842137639369473,0.0246059207996924,-0.0177777777777777,-0.2679584775086506,0.2599000384467512,-0.0935640138408304,-0.000984236831987697,-0.0669896193771626,-0.0629911572472126,0.0553633217993079,-0.0888273740868896,0.0222068435217224,0.0271280276816609,0.0482276047673971,-0.2141330257593233,0,0.0,0,0,0.0,0,,0.4956635350203117,4,5.669531512106296,0.0,0,2.2112203746710195,17.000734117133362,2.8217316340756144,2.241583610109668,761,0.0,210.2175750732422,0.0,0.0,0.0,4.414062976837158,5,,,0.0,0.0,19.37026766879061,27.47049893570536,,0.0053583049410264,24.358978429465264,0.380953311920166,48,0.0,0.0
0.2141330257593233,0.0120569011918492,-0.1417301038062283,-0.0177777777777777,0.059115724721261,-0.0297731641676278,0.0384467512495194,0.3278123798539023,-0.1417301038062283,0.1417301038062283,-0.0325413302575932,0.0553633217993079,0.1245674740484429,-0.0415840061514801,-0.0448442906574394,-0.0138408304498269,-0.0517339484813533,0.0797231833910034,0.0517339484813533,-0.0482276047673971,-0.0177777777777777,-0.0022145328719723,-0.1034063821607074,0.1998615916955017,-0.186082276047674,0.1301653210303729,0.0415840061514801,0.3368550557477893,0.0222068435217224,-0.035432525951557,-0.1537870049980776,-0.16,0.17279507881584,-0.1793771626297577,-0.1301653210303729,0.0629911572472126,-0.0935640138408304,0.0888273740868896,-0.0120569011918492,0.0629911572472126,-0.0415840061514801,0.075355632449058,-0.0138408304498269,0.1476970396001538,0.1929104190695886,-0.1034063821607074,-0.2441522491349481,-0.0384467512495194,0.0049826989619377,-0.0415840061514801,-0.0553633217993079,-0.0482276047673971,-0.2364628988850442,0.2441522491349481,-0.1476970396001538,-0.0177777777777777,-0.0384467512495194,-0.1190926566705113,0.0297731641676278,-0.1034063821607074,0.0246059207996924,-0.0517339484813533,-0.0246059207996924,-0.2288965782391388,0,0.0,0,0,0.0,0,3.0,0.6141170063444283,4,5.757913274779944,0.0,0,2.6321480294857933,15.71619077433934,2.936983987608353,2.333140079756076,2,0.0,260.1742248535156,0.0,215.86062622070312,0.0,2.294919967651367,1,159.0,156.0,0.0,0.0,22.035600984260984,28.537884121345517,0.2928018554398512,0.0067423120361101,27.55644052591078,0.2223538607358932,28,0.0,0.0
