A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Extinguishing,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.16,0.0669896193771626,-0.0415840061514801,0.0448442906574394,-0.0415840061514801,0.0030142252979623,0.0888273740868896,0.3368550557477893,-0.0797231833910034,0.0984236831987697,-0.0199307958477508,0.01039600153787,0.0888273740868896,-0.0015378700499807,-0.0297731641676278,-0.0177777777777777,-0.1190926566705113,0.1245674740484429,0.0384467512495194,-0.0842137639369473,-0.035432525951557,-0.0177777777777777,-0.186082276047674,0.2441522491349481,-0.1793771626297577,0.1358861976163014,0.0177777777777777,0.2364628988850442,0.0088581314878892,-0.0711111111111111,-0.1998615916955017,-0.16,0.1476970396001538,-0.1793771626297577,-0.1793771626297577,0.1245674740484429,-0.0669896193771626,0.0629911572472126,-0.0629911572472126,0.0797231833910034,-0.0842137639369473,0.0935640138408304,-0.0517339484813533,0.1085121107266436,0.2364628988850442,-0.0984236831987697,-0.2441522491349481,-0.0482276047673971,0.0297731641676278,0.059115724721261,0.01039600153787,-0.0517339484813533,-0.2441522491349481,0.2519646289888504,-0.1537870049980776,-0.0415840061514801,-0.035432525951557,-0.0888273740868896,0.0297731641676278,-0.0984236831987697,0.0049826989619377,0.0297731641676278,-0.0120569011918492,-0.2214532871972318,470,20586.560546875,1,0,29113.793128005505,470,1,26,2.7612846773797477,4,3.1029704390500625,0.0,5.7108928412318125,349.86976609610576,6.086504343925029,4.8351190508140425,0,0.0,295.61834716796875,1017.0828857421876,29525.931640625,0.0,4.227734088897705,20,135,109,452.4715576171875,0.0,20.7816765812651,14.18855365234448,0.4029191021013162,0.0062291445026233,38.08532123106107,0.521007776260376,65,25263.306640625,0.0
0.186082276047674,0.0415840061514801,-0.0842137639369473,-0.0271280276816609,0.0015378700499807,-0.0517339484813533,0.0517339484813533,0.3278123798539023,-0.1245674740484429,0.1137408688965782,-0.0448442906574394,0.0482276047673971,0.1476970396001538,-0.0448442906574394,-0.0246059207996924,0.0177777777777777,-0.0888273740868896,0.1034063821607074,0.0797231833910034,-0.075355632449058,-0.0984236831987697,-0.0138408304498269,-0.1085121107266436,0.2069357939254133,-0.1998615916955017,0.1190926566705113,0.0384467512495194,0.3014225297962323,-0.0015378700499807,-0.0448442906574394,-0.16,-0.16,0.1929104190695886,-0.1358861976163014,-0.1245674740484429,0.0669896193771626,-0.0517339484813533,0.0325413302575932,-0.0482276047673971,0.1085121107266436,-0.0384467512495194,0.1301653210303729,-0.0271280276816609,0.1301653210303729,0.2069357939254133,-0.0842137639369473,-0.2599000384467512,-0.059115724721261,0.0384467512495194,0.0039369473279507,-0.0517339484813533,-0.0669896193771626,-0.2679584775086506,0.2364628988850442,-0.1663360246059207,-0.0482276047673971,0.01039600153787,-0.1190926566705113,0.035432525951557,-0.1190926566705113,-0.0222068435217224,-0.0297731641676278,-0.0517339484813533,-0.1998615916955017,470,13390.919921875,1,0,18937.62056616769,470,1,49,2.7049524510408616,4,3.119412578503337,0.0,5.639443877813585,350.2077892925552,6.037875041907981,4.7964879332917,0,0.0,356.07501220703125,2046.7994384765625,30356.390625,0.0,5.064060211181641,20,135,86,161.84963989257812,0.0,20.5444284281038,14.251832197604068,0.3836933806936302,0.0061962301243308,37.86616898908143,0.1226611509919166,16,20517.60546875,0.0
0.059115724721261,0.1301653210303729,0.0199307958477508,0.059115724721261,-0.0888273740868896,0.1034063821607074,0.1417301038062283,0.4136255286428297,-0.0138408304498269,-0.0138408304498269,-0.1034063821607074,-0.0797231833910034,0.0222068435217224,0.0797231833910034,-0.0669896193771626,-0.1137408688965782,-0.1190926566705113,0.1417301038062283,0.0629911572472126,-0.0797231833910034,0.0935640138408304,0.0199307958477508,-0.186082276047674,0.186082276047674,-0.1476970396001538,0.0517339484813533,0.0325413302575932,0.0842137639369473,-0.0271280276816609,-0.0222068435217224,-0.1476970396001538,-0.1663360246059207,0.0482276047673971,-0.2761399461745483,-0.1245674740484429,0.186082276047674,-0.1417301038062283,0.0629911572472126,-0.1137408688965782,0.0842137639369473,-0.1245674740484429,0.0669896193771626,-0.0669896193771626,0.1358861976163014,0.1929104190695886,-0.0669896193771626,-0.1929104190695886,-0.0448442906574394,-0.0482276047673971,0.0553633217993079,0.0797231833910034,0.0120569011918492,-0.2844444444444444,0.2364628988850442,-0.0935640138408304,0.0074432910419069,-6.151480199923106e-05,0.0120569011918492,0.0415840061514801,-0.0384467512495194,0.0935640138408304,0.0629911572472126,0.0271280276816609,-0.2141330257593233,465,16013.0595703125,1,0,22645.886019424222,465,1,0,2.6102849604402194,4,3.3475355243007425,0.0,5.273884132588029,351.0441429333088,6.230431155385508,4.949454509838247,0,0.0,402.5289001464844,1482.4573974609375,4086.132568359375,0.0,5.33671760559082,20,135,135,67.18877410888672,0.0,21.06447552707699,15.47400020840914,0.3024426502948935,0.0064452299300254,36.89661727976908,1.9718979597091677,243,67.18877410888672,0.0
-0.0039369473279507,0.1358861976163014,0.0297731641676278,0.0669896193771626,-0.0984236831987697,0.1137408688965782,0.1190926566705113,0.4035986159169549,-0.0049826989619377,0.0022145328719723,-0.075355632449058,-0.0888273740868896,0.0297731641676278,0.075355632449058,-0.0629911572472126,-0.1245674740484429,-0.1190926566705113,0.1929104190695886,0.0629911572472126,-0.1034063821607074,0.0448442906574394,0.0415840061514801,-0.1929104190695886,0.1793771626297577,-0.1417301038062283,0.035432525951557,-0.0177777777777777,0.059115724721261,-0.059115724721261,-0.0271280276816609,-0.1358861976163014,-0.186082276047674,0.059115724721261,-0.2599000384467512,-0.1476970396001538,0.2288965782391388,-0.1190926566705113,0.0415840061514801,-0.0935640138408304,0.0888273740868896,-0.0842137639369473,0.0415840061514801,-0.059115724721261,0.1537870049980776,0.16,-0.1034063821607074,-0.17279507881584,-0.0517339484813533,-0.0325413302575932,0.0246059207996924,0.1034063821607074,0.0120569011918492,-0.2599000384467512,0.2441522491349481,-0.1085121107266436,-0.00024605920799692423,-0.0177777777777777,0.0074432910419069,0.0797231833910034,-0.1085121107266436,0.0711111111111111,0.0888273740868896,0.0448442906574394,-0.2141330257593233,466,6988.02001953125,1,0,9882.552685755794,466,1,53,2.486792270110727,4,3.4164332510311386,0.0,5.096483401656553,347.4489720662024,6.1422806924853415,4.879427782110355,0,0.0,382.3421936035156,596.9585571289062,19535.748046875,0.0,9.573044776916504,20,135,82,73.6722640991211,0.0,20.43129392935416,15.79940557984984,0.3444328885286524,0.0064201903484021,36.34078668887611,2.0021615028381348,247,8932.4267578125,0.0
0.1301653210303729,0.1358861976163014,0.035432525951557,0.0448442906574394,-0.0797231833910034,0.059115724721261,0.1301653210303729,0.3553094963475586,-0.0246059207996924,0.1190926566705113,-0.0415840061514801,-0.035432525951557,0.0711111111111111,0.0448442906574394,-0.0222068435217224,-0.0482276047673971,-0.1358861976163014,0.1417301038062283,0.0415840061514801,-0.0888273740868896,-0.0088581314878892,-0.0415840061514801,-0.2214532871972318,0.2364628988850442,-0.1537870049980776,0.1417301038062283,0.0039369473279507,0.1537870049980776,0.0088581314878892,-0.0711111111111111,-0.1793771626297577,-0.1476970396001538,0.0888273740868896,-0.2141330257593233,-0.16,0.2069357939254133,-0.0553633217993079,0.0482276047673971,-0.059115724721261,0.0669896193771626,-0.1190926566705113,0.0797231833910034,-0.0935640138408304,0.1358861976163014,0.2441522491349481,-0.0629911572472126,-0.2141330257593233,-0.0384467512495194,-0.0074432910419069,0.0711111111111111,0.0415840061514801,-0.01039600153787,-0.2141330257593233,0.2679584775086506,-0.1085121107266436,-0.0246059207996924,-0.059115724721261,-0.0415840061514801,0.0711111111111111,-0.1085121107266436,0.0074432910419069,0.059115724721261,0.01039600153787,-0.2214532871972318,471,25221.0390625,1,0,35667.93549932911,471,1,4,2.780974042801293,4,3.0743966533178666,0.0,5.747540335686166,349.9268525151776,6.090818693430142,4.838546370060905,0,0.0,282.9312744140625,634.27978515625,19317.373046875,0.0,2.3351588249206543,20,135,131,219.34278869628903,0.0,20.65593363643238,14.02925907633993,0.2774695657002342,0.0061946438164972,38.1693972165657,1.004429817199707,124,10098.8623046875,0.0
0.0888273740868896,0.0384467512495194,-0.0669896193771626,0.0629911572472126,-0.0157477893118031,0.0297731641676278,0.1137408688965782,0.3460207612456747,-0.0711111111111111,0.0482276047673971,-0.059115724721261,-0.0138408304498269,0.0888273740868896,-0.0022145328719723,-0.0553633217993079,-0.0711111111111111,-0.1085121107266436,0.1190926566705113,0.0297731641676278,-0.1137408688965782,0.0984236831987697,0.0222068435217224,-0.1929104190695886,0.2679584775086506,-0.1537870049980776,0.0935640138408304,0.0222068435217224,0.2288965782391388,0.0177777777777777,-0.0553633217993079,-0.17279507881584,-0.1663360246059207,0.1417301038062283,-0.1793771626297577,-0.1998615916955017,0.1417301038062283,-0.1137408688965782,0.0842137639369473,-0.0482276047673971,0.0629911572472126,-0.0629911572472126,0.035432525951557,-0.0297731641676278,0.1085121107266436,0.2364628988850442,-0.1085121107266436,-0.2069357939254133,-0.0482276047673971,0.0061514801999231,0.0517339484813533,0.0448442906574394,-0.0088581314878892,-0.2761399461745483,0.2519646289888504,-0.1301653210303729,-0.0199307958477508,-0.0271280276816609,-0.0629911572472126,-0.0039369473279507,-0.1034063821607074,0.0325413302575932,0.059115724721261,0.0177777777777777,-0.2441522491349481,464,15037.3798828125,1,0,21266.06657282978,464,1,49,2.528152644538253,4,3.355898733411811,0.0,5.257982993768405,348.44853495215926,6.052640501158557,4.808217614120357,0,1.0233538150787354,417.04296875,303.11968994140625,22908.79296875,0.0445734076201915,10.100391387939451,20,135,86,51.07671737670898,279.77166748046875,21.197746268605663,15.517061515530362,0.5324599609326799,0.0064418975538932,36.85057637229683,0.4273342490196228,53,2004.9798583984373,14278.4619140625
0.1417301038062283,0.0120569011918492,-0.0984236831987697,0.0157477893118031,-0.0415840061514801,-0.0384467512495194,0.0888273740868896,0.3647212610534409,-0.0984236831987697,0.0842137639369473,-0.0325413302575932,-0.0049826989619377,0.0935640138408304,0.0669896193771626,-0.075355632449058,-0.0482276047673971,-0.0888273740868896,0.059115724721261,0.059115724721261,-0.035432525951557,0.0199307958477508,-0.01039600153787,-0.1301653210303729,0.2069357939254133,-0.17279507881584,0.0984236831987697,-0.0271280276816609,0.2288965782391388,0.0222068435217224,0.01039600153787,-0.1358861976163014,-0.2069357939254133,0.1137408688965782,-0.2364628988850442,-0.2141330257593233,0.1034063821607074,-0.1663360246059207,0.1245674740484429,-0.0138408304498269,0.0074432910419069,-0.0984236831987697,0.035432525951557,-0.0049826989619377,0.1137408688965782,0.1929104190695886,-0.075355632449058,-0.2214532871972318,-0.0199307958477508,0.0138408304498269,0.0120569011918492,-0.0246059207996924,-0.0517339484813533,-0.2364628988850442,0.2519646289888504,-0.186082276047674,-0.0629911572472126,-0.0984236831987697,-0.1085121107266436,0.0711111111111111,-0.1301653210303729,0.0629911572472126,-0.0088581314878892,0.0088581314878892,-0.2441522491349481,467,0.0,1,0,0.0,467,1,2,2.552443780018381,4,3.324439940358771,0.0,5.266977902276758,347.2186348601058,6.100359840062273,4.84612585694547,0,4.104652404785156,393.4906311035156,892.1368408203125,16021.951171875,0.0383558385074138,5.567185878753662,20,135,133,56.77046585083008,3758.9482421875,20.554423730792543,15.324571295005052,0.8495697489482316,0.0063697670591391,36.84018547634239,1.9903148412704468,245,1563.1253662109375,5964.73876953125
0.0935640138408304,0.0415840061514801,-0.1034063821607074,0.0482276047673971,-0.0138408304498269,0.0297731641676278,0.1034063821607074,0.3460207612456747,-0.059115724721261,0.0246059207996924,-0.0669896193771626,-0.035432525951557,0.0935640138408304,-0.0138408304498269,-0.0415840061514801,-0.0415840061514801,-0.0797231833910034,0.0888273740868896,0.035432525951557,-0.1085121107266436,0.1190926566705113,0.0325413302575932,-0.1929104190695886,0.2679584775086506,-0.1663360246059207,0.0888273740868896,0.0384467512495194,0.2364628988850442,0.0088581314878892,-0.0482276047673971,-0.16,-0.16,0.1476970396001538,-0.1793771626297577,-0.1998615916955017,0.1085121107266436,-0.1537870049980776,0.0842137639369473,-0.059115724721261,0.0517339484813533,-0.0669896193771626,0.035432525951557,-0.0415840061514801,0.1245674740484429,0.2288965782391388,-0.1034063821607074,-0.186082276047674,-0.0415840061514801,-0.0157477893118031,0.0157477893118031,0.0297731641676278,-0.0297731641676278,-0.2761399461745483,0.2679584775086506,-0.1245674740484429,-0.0297731641676278,-0.01039600153787,-0.0629911572472126,-0.0138408304498269,-0.1085121107266436,0.0384467512495194,0.0222068435217224,0.0177777777777777,-0.2599000384467512,464,34307.05859375,1,0,48517.50754840969,464,1,49,2.536175105172423,4,3.3546063188567863,0.0,5.260533289897423,348.6961140643241,6.068903423807934,4.821136879873023,0,1.0224782228469849,425.9359436035156,303.11968994140625,22908.79296875,0.0299680158495903,8.116018295288086,20,135,86,213.89698791503903,303.11968994140625,21.18550523066185,15.51046457285988,0.7416557566923807,0.0064421516249185,36.85803769356391,0.267194926738739,34,5648.99169921875,22908.79296875
0.186082276047674,0.0448442906574394,-0.0842137639369473,0.0629911572472126,0.0049826989619377,-0.0415840061514801,0.035432525951557,0.292871972318339,-0.1137408688965782,0.1537870049980776,-0.0138408304498269,0.0711111111111111,0.1190926566705113,-0.0482276047673971,-0.0482276047673971,-0.0120569011918492,-0.0482276047673971,0.1476970396001538,0.0271280276816609,-0.059115724721261,-0.0629911572472126,0.0222068435217224,-0.16,0.2364628988850442,-0.1793771626297577,0.1358861976163014,0.0325413302575932,0.3100961168781238,0.0199307958477508,-0.0553633217993079,-0.186082276047674,-0.1537870049980776,0.17279507881584,-0.186082276047674,-0.1358861976163014,0.1034063821607074,-0.0669896193771626,0.0842137639369473,-0.0415840061514801,0.1137408688965782,-0.035432525951557,0.0482276047673971,-0.0138408304498269,0.1085121107266436,0.1998615916955017,-0.1358861976163014,-0.2288965782391388,-0.0482276047673971,0.0415840061514801,-0.0120569011918492,-0.0120569011918492,-0.0711111111111111,-0.2364628988850442,0.2599000384467512,-0.16,-0.0517339484813533,-0.0246059207996924,-0.1301653210303729,-0.0030142252979623,-0.1476970396001538,-0.0120569011918492,0.0222068435217224,0.0120569011918492,-0.1793771626297577,471,11622.5,1,0,16436.6971286813,471,1,2,2.84522733860522,4,3.060258280000961,0.0,5.823148038069176,349.6037060683629,6.150634309345235,4.886063895343854,0,0.0,266.4593811035156,2627.11669921875,11384.443359375,0.0,3.172262191772461,20,135,133,659.3320922851562,0.0,20.970412849454988,13.98209078120444,0.1858485820663114,0.0062404262876998,38.4014274071085,0.3263128101825714,41,3080.827392578125,0.0
0.16,0.0138408304498269,-0.1417301038062283,0.0120569011918492,0.0157477893118031,-0.0222068435217224,0.0888273740868896,0.3460207612456747,-0.1085121107266436,0.0553633217993079,-0.0482276047673971,-0.0088581314878892,0.0935640138408304,0.0177777777777777,-0.0711111111111111,-0.0297731641676278,-0.0711111111111111,0.0384467512495194,0.0384467512495194,-0.059115724721261,0.0935640138408304,-0.0074432910419069,-0.1358861976163014,0.2288965782391388,-0.17279507881584,0.0888273740868896,0.01039600153787,0.2844444444444444,0.035432525951557,0.0222068435217224,-0.1476970396001538,-0.1929104190695886,0.1301653210303729,-0.2069357939254133,-0.17279507881584,0.0448442906574394,-0.17279507881584,0.1085121107266436,-0.0222068435217224,0.0482276047673971,-0.0842137639369473,0.0325413302575932,-0.0199307958477508,0.1301653210303729,0.2069357939254133,-0.1085121107266436,-0.2141330257593233,-0.0448442906574394,0.0138408304498269,-0.0177777777777777,-0.0325413302575932,-0.0553633217993079,-0.2599000384467512,0.2441522491349481,-0.1793771626297577,-0.059115724721261,-0.0517339484813533,-0.1137408688965782,-0.0049826989619377,-0.0935640138408304,0.0517339484813533,-0.0088581314878892,-0.0039369473279507,-0.2519646289888504,465,27172.400390625,1,0,38427.57715465386,465,1,17,2.514877290885928,4,3.371363171514344,0.0,5.225466942222962,349.96615393930284,6.058323489545621,4.812732180095041,0,0.0,539.333251953125,328.44549560546875,12466.9599609375,0.0,3.0996012687683105,20,135,118,153.2884063720703,0.0,21.03731653493677,15.59473702177498,0.3817005982612103,0.0064462938907523,36.75371394982177,0.3614967763423919,45,2796.369140625,0.0
0.0935640138408304,0.1358861976163014,0.0448442906574394,0.1085121107266436,-0.0669896193771626,0.0935640138408304,0.1245674740484429,0.3368550557477893,-0.0297731641676278,0.1190926566705113,-0.0711111111111111,-0.0015378700499807,0.0517339484813533,0.0138408304498269,-0.0246059207996924,-0.0448442906574394,-0.1085121107266436,0.1417301038062283,0.0199307958477508,-0.0984236831987697,0.0517339484813533,-0.0015378700499807,-0.2288965782391388,0.2599000384467512,-0.1301653210303729,0.1417301038062283,0.0297731641676278,0.186082276047674,0.0039369473279507,-0.1085121107266436,-0.1929104190695886,-0.1417301038062283,0.1034063821607074,-0.2069357939254133,-0.17279507881584,0.2141330257593233,-0.0448442906574394,0.0482276047673971,-0.0888273740868896,0.075355632449058,-0.1137408688965782,0.059115724721261,-0.0842137639369473,0.1358861976163014,0.2441522491349481,-0.075355632449058,-0.1929104190695886,-0.0384467512495194,-0.0120569011918492,0.0271280276816609,0.0711111111111111,-0.0138408304498269,-0.1998615916955017,0.2761399461745483,-0.0629911572472126,-0.0297731641676278,-0.0482276047673971,-0.0088581314878892,0.0120569011918492,-0.1085121107266436,-0.01039600153787,0.0553633217993079,0.0448442906574394,-0.2141330257593233,471,4731.759765625,1,0,6691.718834438213,471,1,0,2.846026581401671,4,3.042056692883318,0.0,5.838208897192838,349.82141458093395,6.136490780632779,4.87482827613468,0,2.031639814376831,242.56797790527344,2860.166748046875,6029.873046875,0.0934549868106842,3.818359375,20,135,135,480.843994140625,2860.166748046875,20.807726838053057,13.875877159942643,0.2179356132921596,0.0062033455674609,38.42645068844022,1.2240376472473145,152,480.843994140625,5029.1826171875
0.1358861976163014,0.1137408688965782,0.01039600153787,0.0669896193771626,-0.0629911572472126,0.0325413302575932,0.1190926566705113,0.3647212610534409,-0.0415840061514801,0.1137408688965782,-0.0384467512495194,-0.0222068435217224,0.0711111111111111,0.035432525951557,-0.0246059207996924,-0.0448442906574394,-0.1358861976163014,0.1245674740484429,0.0297731641676278,-0.0888273740868896,-0.01039600153787,-0.0448442906574394,-0.2141330257593233,0.2364628988850442,-0.1537870049980776,0.1301653210303729,0.000984236831987697,0.17279507881584,0.0005536332179930795,-0.0711111111111111,-0.1929104190695886,-0.16,0.1085121107266436,-0.2069357939254133,-0.1663360246059207,0.1793771626297577,-0.0553633217993079,0.0711111111111111,-0.0669896193771626,0.075355632449058,-0.1190926566705113,0.075355632449058,-0.0797231833910034,0.1301653210303729,0.2441522491349481,-0.0797231833910034,-0.2214532871972318,-0.0448442906574394,0.01039600153787,0.075355632449058,0.0384467512495194,-0.0199307958477508,-0.2288965782391388,0.2679584775086506,-0.1085121107266436,-0.0325413302575932,-0.059115724721261,-0.0517339484813533,0.0517339484813533,-0.0984236831987697,-0.000984236831987697,0.0384467512495194,0.0039369473279507,-0.2141330257593233,471,17842.4609375,1,0,25233.050243924667,471,1,3,2.790723764149585,4,3.074446962446999,0.0,5.757832691127654,349.8622560349585,6.101246533829644,4.846830246474269,0,0.0,277.1988220214844,930.4629516601562,17259.458984375,0.0,2.5300755500793457,20,135,132,252.9676513671875,0.0,20.724430750834767,14.035286891121212,0.2173912279557091,0.0062061016328079,38.20382826539084,0.8149935603141785,101,9353.884765625,0.0
